PST045214,PST040210,PST120214,POP010210,AGE135214,AGE295214,AGE775214,SEX255214,RHI125214,RHI225214,RHI325214,RHI425214,RHI525214,RHI625214,RHI725214,RHI825214,POP715213,POP645213,POP815213,EDU635213,EDU685213,VET605213,LFE305213,HSG010214,HSG445213,HSG096213,HSG495213,HSD410213,HSD310213,INC910213,INC110213,PVY020213,BZA010213,BZA110213,BZA115213,NES010213,SBO001207,SBO315207,SBO115207,SBO215207,SBO515207,SBO415207,SBO015207,MAN450207,WTN220207,RTN130207,RTN131207,AFN120207,BPS030214,LND110210,POP060210,pred_winner
-0.2823561844386943,-0.28467272109279096,0.6453311550087356,-0.284661837370301,2.892869552215693,3.541155721015761,-1.6005874340913726,-0.549736836935925,-3.149199033205663,-0.6362479589383436,7.914567116547836,-0.3708284219105011,-0.01822226556343676,0.7602637613087005,-0.3882007077040073,-2.2127749027749206,0.6450678974408839,-0.7213627644209432,0.6607593304045215,-0.21185357579832154,-0.6793065816138617,-0.3766456783071346,-0.5053393631137831,-0.3117929380890704,-2.416557998167559,-0.4748896836014551,-1.0163731366612347,-0.3031971719150591,3.628281623575924,-1.636465067887389,-1.2350842499683752,4.158639894563662,-0.27272611899197585,-0.2567427126213642,0.45880606865354395,-0.2417669266625453,-0.26391933808162965,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.16270964930406911,-0.28478913368631403,-1.4522570838833797,-0.20966175109284482,-0.2467938897335907,0.390141173617953,-0.13987247932996355,Rep
-0.2507365990005906,-0.2497253783532769,-0.9414552331118622,-0.24970475551622437,-0.4930286886014615,-0.7239288867108047,0.8679875654557219,0.29570359214866865,0.8086794198054592,-0.6160584422558134,-0.28059820915889905,-0.3708284219105011,-0.2450470944664491,-0.6533610486219174,-0.6193753105794514,1.0393455225315187,1.702426544057331,-0.6863272016373753,-0.6994336641473258,-0.4267653701872001,-1.0817526545152454,-0.3120850096972312,0.9125621618244805,-0.26507009282228333,0.9090650627482006,-0.3910936797616137,-0.6509613879183754,-0.2579607291514357,-0.672160247262286,-0.3435826255688247,-0.6491446570456775,0.4328569322146116,-0.23796896795437655,-0.22987251624175967,-0.020865683895728925,-0.2271711453817573,-0.2357714859942633,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.1610061828525831,-0.2430122379594596,0.4225641581433307,-0.1893233701931194,-0.23300281507812584,-0.2074871315860636,-0.11725209413010086,Rep
-0.23930041148401404,-0.23953403035884877,-0.09056977861241111,-0.23952137517239339,-0.4104458046790914,0.3644030476745947,-0.3549761957877927,0.02872240401669086,0.766638222277269,-0.5958689255732832,-0.2549482394383772,-0.408241533983937,-0.01822226556343676,-0.4605940290859241,-0.4893395964620141,0.9260140531647794,0.35260699518527167,-0.6337738574620235,-0.6399252206356824,1.507440779312707,1.0087311130558303,-0.2942618507562066,-0.10541842018247818,-0.2632187036117724,0.7579003781611203,0.04883534039755353,0.4501298283931638,-0.2520747701769453,0.16403678317847686,0.9989789689102692,1.6189019545777994,-1.3920163554665559,-0.21640666129216216,-0.21758863039086337,-0.9002638969027291,-0.1998389180151862,-0.2040255800510881,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,0.3031643459620018,-0.12188216126478621,-0.1376915165749204,-0.14995541655240097,4.140719091595884,-0.19759847117559082,-0.19783557470669053,-0.1984588724042902,-0.11441822036904424,Rep
-0.2752614629559282,-0.27700829189501086,0.0014178380902322362,-0.27699710738266814,1.4063776416130394,0.9821049563798209,-0.5814509663884436,0.4736910509033195,-0.9390332202950514,1.2548367703253163,-0.1908233151370725,-0.44565464605737287,-0.01822226556343676,-0.20357133637126623,-0.36652808868443443,-0.5275852278434019,0.06014609292965624,-0.3534893551934804,-0.5294095398283448,-1.9168204779500924,-0.8246343301615836,-0.36765132874866085,-0.34173534100552155,-0.3016668283995202,-0.42622298443767187,-0.0873331658421888,-0.8464141837575793,-0.29211353142680513,0.0047611583326171185,-1.014950886104429,-1.2793045465142412,1.8623410075648599,-0.26274952934229456,-0.2462531744942376,1.130346522222526,-0.23370980748419098,-0.2497208640198608,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,0.3577687596353567,-0.2326578331102184,-0.16270964930406911,-0.2785600166944221,-0.8566175850169512,-0.20651400569270098,-0.24403567480249772,-0.08234810087092506,-0.13638074201723308,Rep
0.7357537570546029,0.6630027113644592,2.600068009939907,0.6630507865263164,0.16763438277749523,-0.6356857568957731,-1.2382278011303314,1.007653427167275,-2.963016587009389,3.3747360219909845,-0.24212325457811626,0.6019124919988319,-0.01822226556343676,-0.2678270095499307,-0.27261340626628533,-2.2275572683444955,-1.0422065386491903,0.22459743073538976,0.031670070424292256,0.003058218590557021,1.545325876924342,0.6921368775092913,0.0036509278896961856,1.0372550220935648,-3.1219931929072655,3.023593476711923,0.6200887812968192,0.8614394927511351,-0.8314358721081457,0.5042865664103503,-0.717169524442402,1.5886100144126847,0.6535948662230548,0.7992791579709503,0.5227623023267803,0.8108647050695265,0.4879355310956632,3.7081945845755477,0.027753256615664166,1.6942201730957642,-0.04964640568532844,0.3563352010751493,0.9506166795174961,0.23983850444009744,0.0666484955653462,0.292776940387075,-0.15939325028343487,1.8779008406428204,0.4606882400917555,-0.2608755582960865,0.8862934515040761,Dem
-0.2820481840723228,-0.2832753852019293,-1.4013933166250787,-0.2832700250472192,-0.8233602242909395,-1.194558912390978,0.48298045543461543,-3.0415612595010457,0.45433218349642146,-0.5151108588431625,0.09132635178866798,-0.29600219776362935,-0.2450470944664491,0.18196270270072057,2.291979844383171,-1.1040974850568164,-2.3920260875212493,0.06693739820933423,1.6468992514546108,-1.0285183944760605,-0.3215767390348542,-0.3750454566065472,-1.8505279893372635,-0.30637303150715484,-0.9678964375413748,-0.9252932042406025,-0.5599119488628458,-0.2998665419039564,-0.15451446651324088,-0.9000241150851762,-0.5720277660600833,-0.7533107047781471,-0.2650023076502871,-0.2518613150502489,-0.7883404879745655,-0.23866803467087055,-0.25129847224894625,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,1.1117410573524111,-0.1024684413257781,-0.2326578331102184,-0.16270964930406911,-0.28118008569765557,-0.5408049495260977,-0.203380837687124,-0.2467938897335907,0.7733610590436659,-0.14007489888432476,Rep
-0.2785905451767958,-0.2800428257258641,-0.5965016704769496,-0.2800317603035359,-0.16269715291198275,-0.1650557312155999,1.5474118772576746,-0.32725251349261075,0.2140967690496158,-0.6093286033616367,0.8351754736838021,-0.29600219776362935,-0.2450470944664491,-0.07505999001393734,-0.5182364218214446,0.5071803620268288,-0.4347877416567629,-0.6512916388538075,-0.4103926528050582,0.4042269014497966,-0.3886510845184183,-0.3625195832950531,-1.068864328153349,-0.2967133023057486,-0.19947595755705225,-0.2444506730418914,-0.6776692233746642,-0.2927068740653626,-1.349081652857189,-0.0859157553841074,-0.5010273273070014,0.6001369835853855,-0.25760032178116876,-0.24825975689501228,-0.7723514295562562,-0.23169552768960242,-0.2473129356702041,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-0.2662816823458428,-0.2326578331102184,-0.15121761050660928,-0.27617865940056974,-0.23642529371770238,-0.20557716513520216,-0.21645352549156804,-0.017919160346451416,-0.13784828378635167,Rep
-0.13238143212821715,-0.12599003012535978,-0.4125264370716628,-0.12597291891455728,0.0024686149327566172,0.2173311646495407,-0.15114890224720723,0.38469732152599245,0.5504263492751433,-0.43435279211304184,-0.2549482394383772,-0.3334153098370652,-0.2450470944664491,0.18196270270072057,0.016354847328019614,0.4283410789890965,0.42009797262887394,-0.493631606327752,-0.35938541550936387,0.5904837899201576,-0.6904856391944558,-0.1342948607561127,-0.5962304865072615,-0.13733837003909477,0.468168066035884,0.195478347117276,-0.2697677364058911,-0.12344599737286109,-0.2739711851476366,-0.14311675100556195,0.02622738608753787,-0.38833604724191356,-0.13637939377966501,-0.1154201431514191,-0.26070156017036533,-0.14849027771313594,-0.15678036519058233,-0.2652179592561603,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,0.18675429456392742,0.8180059605964912,0.28330878852719243,-0.16270964930406911,-0.15948852546108822,-0.08236120684916734,-0.13560469938782396,-0.23300281507812584,-0.19322587828921214,-0.06517966377068542,Rep
-0.23844336698628465,-0.2394615139253909,0.25438378402250145,-0.2394488558930344,1.1586289898459305,0.8056186967497566,-0.6720408746287041,-0.23825878411528692,0.07596140574270274,-0.454542308795572,-0.21647328485759437,2.6222205439643695,1.7963763656606617,-0.4605940290859241,1.121658417326236,-0.6803363387290075,-0.8172366138371804,2.4493556674919508,1.706407694966254,-0.8279340530464396,0.013794988382965476,-0.3274802460580543,-1.6869239672290026,-0.2639889380543132,-0.5144023837801356,0.5620858639165819,-0.4239447865399214,-0.2523279297027298,0.0047611583326171185,-0.12562409179410797,0.09326039636547663,-0.6164452082020595,-0.21672848676473253,-0.1985839797681416,0.42682795181692573,-0.20792702611345723,-0.21675715523318104,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,0.6541927195764266,0.008724178555969455,-0.16270964930406911,-0.23140325448063193,0.5854372621442516,-0.18494917999674784,-0.24127745987140475,-0.14611195020175716,-0.12286923676362382,Rep
-0.2797636248330629,-0.281217034129163,-0.7114861913552538,-0.2812060147885408,-0.08011426898961344,0.011430528414465298,0.9812249507560473,0.16221299808267817,0.700573483304397,-0.5824092477849298,-0.20364829999733347,-0.3334153098370652,-0.2450470944664491,-0.20357133637126623,-0.42432173940329543,0.8373198597473311,0.33011000270406876,-0.7038449830291593,-0.36788662172531295,0.3325896366535037,0.41624106128434923,-0.3722312736158591,-1.8323497646585678,-0.30391393438785025,0.0524651834214144,0.5830348648765425,-0.6788832158954046,-0.29534131538055786,-1.0305304031654696,0.1796228114457642,0.12698353840419305,-1.0878708075196948,-0.2524511142200429,-0.24618886095575124,-0.3566359106802199,-0.23454650832194315,-0.2495824773330989,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-0.8045251885546274,-0.2326578331102184,-0.14476012734648566,-0.27039070042029534,0.7927303035999691,-0.20504557614666288,-0.24472522853527096,0.011401455679621426,-0.13830372778366437,Rep
-0.20600958927533802,-0.2028658168715071,-0.5965016704769496,-0.2028517226442241,-0.08011426898961344,0.2173311646495407,0.07532586835344368,0.20670986277134168,0.5864616614421647,-0.4881915032664556,-0.22929826971785533,-0.3334153098370652,0.20860256333957558,0.11770702952205606,-0.4821153901221565,0.7781903974690321,-0.29980578676955827,-0.6162560760702395,-0.6059203957718862,0.3469170896127635,-0.3215767390348542,-0.2476347012046097,0.6398887916440451,-0.2188418935277702,0.304406324399881,0.04883534039755353,-0.18600225247480376,-0.208800313738152,-0.23415227893617074,0.0034717331864225036,0.3888338177636382,-1.1182853623143807,-0.20246089081411306,-0.21917717479147666,-0.19674532649712895,-0.18205127798297327,-0.17607146932518838,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.1981324050600324,-0.14607479121690733,-0.22275715476551616,-0.197628133155918,-0.1850220669695823,-0.22817593894871316,-0.13096768221377303,-0.1138109617059607,Rep
-0.24570146257643044,-0.24851770082684357,1.03627852599497,-0.24850539820374906,4.296778578895975,3.982371370090923,-2.4838390394339114,-0.7277242956905791,-4.356381990800862,-0.5958689255732832,10.184589436814022,-0.10893663739644986,0.20860256333957558,1.4028204930953447,-0.5399090408410174,-3.1982659407465692,-0.2548118018071557,-0.5987382946784555,4.868856407299299,-0.7133144293723716,-0.9140667908063357,-0.34392390353305535,-2.8321521219868306,-0.28079983474059367,-0.9930905516392218,0.04883534039755353,0.6917143400205026,-0.27809482268648666,5.459951309303309,-0.8956509502823127,0.48487864876606096,0.9042825315322468,-0.25148563780233185,-0.23745508242930244,-0.0688328591506562,-0.2135360206183885,-0.22965479443938822,-0.36384876708177005,14.461693924017368,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,0.20175614914005682,-0.2326578331102184,-0.16230096880650485,-0.2664081187380477,-0.8671134352172406,-0.20577736135392077,-0.23920879867308503,11.173196771922411,-0.14047973799304714,Rep
-0.11518429862846585,-0.10684290259888223,-0.527510957949967,-0.1068222507576842,-0.4930286886014615,-0.3415419908456651,0.4376855013144854,0.7406722390352972,0.1600438007990842,0.01654641379679881,-0.24212325457811626,-0.29600219776362935,-0.01822226556343676,-0.07505999001393734,-0.3737522950242921,0.3642841615209395,0.5775769199972816,-0.31845379240991256,-0.4528986838848034,-0.4124379172279423,-0.3215767390348542,-0.0854605088588781,0.02182915256839213,-0.08319583518819908,-0.08610244411674153,-0.590109188881237,-0.2916196017792182,-0.09727563139488517,-0.3934279037820305,-0.7112783221935876,-0.7842851894802396,0.7065879253667868,-0.1418504268133612,-0.1622725559387382,-1.1400997731773657,-0.12187079550465003,-0.11822583425872263,0.2561163106792057,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,0.23295867123911668,-0.09469547080515346,-0.16270964930406911,-0.15049171792629196,-0.026320863815478802,-0.15127831402614447,-0.15094592087811007,-0.1491600489913402,-0.07985508146187151,Rep
-0.21915986578737337,-0.21594666582987268,-0.8494676164092189,-0.2159330849593617,0.4153830345446046,-0.2827132376356427,-0.06055899400694638,0.6071816449693068,0.6345087443315257,-0.4881915032664556,-0.2677732242986381,-0.3708284219105011,-0.01822226556343676,-0.13931566319260186,-0.5977026915598784,0.8865944116459136,0.9600257921776958,-0.7563983272045111,-0.7249372827951728,-2.317989160809332,-1.0146783090316813,-0.30204223902457955,-0.287200666969435,-0.2300844898404529,-0.5521935549269051,0.3002233519170777,-0.7929985128450018,-0.22468607398113133,-0.2739711851476366,-1.4914509230244357,-1.6195941930176616,2.5314612130479546,-0.22123404338071762,-0.21334393685076308,-1.028176364249202,-0.2006756188529384,-0.21697857393200004,-0.36384876708177005,-0.159353381665469,1.1142193111517236,-0.04964640568532844,-0.27573908683031445,0.8726103742698461,-0.2326578331102184,-0.13950655966485548,-0.20707492608657943,0.4930362952024173,-0.17269445029751535,-0.23300281507812584,-0.20722109510860695,-0.10024885156376112,Rep
-0.2502304070941192,-0.25289099958307326,0.9672878134679875,-0.25287886858970554,1.4889605255354095,0.39381742427960487,-1.124990415830006,-0.14926505473795995,0.19007322760493492,-0.5218406977373392,0.41195097329519126,0.07812892297072956,0.43542739224258786,0.6960080881300361,2.6170691296767643,-1.3258329686004373,-1.7396133055664227,0.36473968186966127,1.1198244660657701,0.03171312450907457,0.4833154067679129,-0.3322257311011754,-1.4506070464059586,-0.27540112727177557,-1.333211091960152,0.5201878619966613,0.05679625167327546,-0.2659668991543715,-0.07487665409031276,-0.7224736240889181,-0.9342209239366895,1.46695179523394,-0.22541777452413236,-0.22324822177766376,-0.548504611699929,-0.2130092089798038,-0.2268040286920935,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,2.715051446185783,0.5605851532792464,-0.2326578331102184,-0.15261509902911405,-0.23094439041729084,1.294844280145961,-0.18030968121925886,-0.21093709562938212,-0.10430460078697457,-0.1298527113890848,Rep
-0.2823615409668051,-0.28535047083626275,2.1401299264266904,-0.28533961371200217,2.314789364759105,2.658724422865437,-1.1476378928900708,-0.32725251349261075,0.700573483304397,-0.6025987644674601,-0.1395233756960288,-0.22117597361675753,-0.01822226556343676,-0.6533610486219174,1.6634738928155577,-0.5620774141724098,0.8250438372904911,1.2756643142424262,1.1793329095774134,-0.741969335290889,-0.03092124193941032,-0.38232922434715166,-1.0506861034746537,-0.3107400488052302,0.3296004384977281,-0.7786501975208802,-0.422730794019181,-0.3011798069439636,0.721501470138986,1.0367631128070098,0.8725294726915022,-0.7837252595728335,-0.25792214725373913,-0.24687058446370674,0.31490454288876213,-0.23519727564019485,-0.2506342161524892,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.15519934649503792,-0.27868481236018433,0.2943648449826519,-0.20578999509587875,-0.24265656733695123,-0.052328431547705556,-0.13855675222661584,Rep
-0.26933982112942917,-0.27035909276564124,-0.45852024542298453,-0.2703476473060609,-0.6581944564462008,-1.2239732889959891,0.007383437173249051,0.29570359214866865,0.2741556226613172,-0.528570536631516,0.2324011852515382,0.04071581089729363,1.1159018789516248,0.567496741772707,-0.35930388234457683,0.47761563088767894,-2.3695290950400496,-0.160793759883857,-0.29137576578177155,1.2925289849238284,2.3166808499853273,-0.3512076712736598,-1.7959933153011767,-0.2928055991247847,-0.9175082093456826,0.3316468533570181,-0.3875250109177095,-0.2832292143188042,-1.5083572777030487,-0.43384474709992726,-0.45159978088751024,0.37202782262523953,-0.24665825571377636,-0.2435648685855074,-0.004876625477419834,-0.22689224510250658,-0.23471974717487304,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.16152182547226612,-0.25193694133181543,1.5891029375469343,-0.19648087092546257,-0.24610433600081744,0.08639827074476653,-0.13734223490044872,Rep
-0.2509937123499094,-0.2503780262543979,-0.7574799997065754,-0.25036579663961195,-0.16269715291198275,-0.6356857568957731,-0.40027114990792273,0.16221299808267817,0.8086794198054592,-0.5891390866791065,-0.28059820915889905,-0.4830677581308087,-0.2450470944664491,-0.7176167218005819,-0.6121511042395936,1.0393455225315187,0.8475408297716908,-0.7914338899880791,-0.6909324579313766,-2.0171126486649005,-0.7687390422586137,-0.3524216325637606,0.6762452410014363,-0.2700306852870874,0.9972444620906643,-0.8833952023206819,-0.8864759369420123,-0.2659589879191907,0.4029502204472665,-0.9042223532959252,-0.9863760774328417,0.949904363724276,-0.2577075969386922,-0.24809897304879636,-0.9322420137393472,-0.22181006223616004,-0.24086411606710048,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,1.0208223542403811,-0.2326578331102184,-0.16270964930406911,-0.27690460752123436,-1.4061503133606796,-0.2068862151673089,-0.2467938897335907,-0.20933806622709175,-0.11715088435292027,Rep
-0.17958583610471876,-0.17478243346814182,-0.5965016704769496,-0.17476723711093617,-0.8233602242909395,-0.7239288867108047,0.14326829953363912,-0.5052399722472647,0.652526400415036,-0.4747318254781022,-0.2549482394383772,-0.29600219776362935,-0.2450470944664491,-0.589105375443253,-0.5182364218214446,0.8521022253169057,0.37510398766647135,-0.5987382946784555,-0.5379107460442939,0.690775960634968,-0.53397883306614,-0.15973286778958745,-0.5416958124711744,-0.1739421719873641,0.1406445827638781,-0.17112916968203007,-0.7274429167250204,-0.1745209316998903,-0.8712547783196097,-0.20836436986428533,-0.32968401003675846,-0.03856866710302303,-0.1624472570578645,-0.1677392067100795,0.1550139587056711,-0.1809666657858871,-0.1785901070242546,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,0.22515804071435186,-0.019360255633345373,-0.16270964930406911,-0.19696178398950334,-0.11347390565716833,-0.1699577874241578,-0.22748638521593992,-0.03169362349306298,-0.11821358701331651,Rep
-0.2808777826801111,-0.28229641335024774,-0.8954614247605405,-0.28228543636976855,-1.4840232956698969,-0.8121720165258373,1.3662320607771545,1.1856408859219258,0.24412619585546652,-0.030562458462438342,-0.2677732242986381,-0.3708284219105011,-0.2450470944664491,-0.2678270095499307,-0.5832542788801632,0.5515274587355525,-0.5472727040627678,-0.5286671691113198,-0.6824312517154276,-0.7849516941686644,-1.0705735969346513,-0.37355559502324176,-0.45080468907769594,-0.30611157577895287,0.9216621197971251,-0.6320071908011577,-0.8524841463612812,-0.29688400624080735,-0.7517980596852158,-0.7565843095512534,-0.9748044110470077,0.21995504865180893,-0.2681132872184673,-0.2511602974807475,-0.3566359106802199,-0.2374594667941174,-0.2590481267076115,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.1592655636285913,-0.2730963131192051,0.5736294306689259,-0.20975310276546402,-0.2467938897335907,-0.2402577312931965,-0.13045997005216836,Rep
-0.24606838475202084,-0.24740206338902987,0.30037759237382317,-0.24739529538894633,0.9934632220011913,0.1585024114395193,0.5735703636748763,1.7196032621858783,-0.29039760128867637,0.2857399695638678,-0.21647328485759437,0.7141518282191395,0.20860256333957558,0.18196270270072057,-0.2870618189460006,-0.029912253667719817,0.7125588748844862,0.10197296099290214,-0.18936129119038297,0.6048112428794175,0.06969027628593542,-0.2859296619014242,-0.37809179036291346,-0.2674938580864255,-1.0182846657370688,0.8867953787959674,0.5909529607990497,-0.25705884834082826,-0.2739711851476366,0.6984550836574895,0.41429148381247316,-1.1486999171090668,-0.20557187038229324,-0.19555481210543368,-0.3886140275168381,-0.21939292648265374,-0.2246451963786082,-0.36384876708177005,-0.159353381665469,1.3462196559293396,-0.04964640568532844,-0.27573908683031445,0.25636056281341174,-0.2326578331102184,-0.159353712722594,-0.12469378723918659,6.128183297379272,-0.13583696587458974,-0.23782969120753855,-0.3066960962750555,1.030972827983735,Rep
-0.263787779742576,-0.2637684646017568,-0.9644521372875229,-0.2637567604935513,0.8282974541564527,0.8056186967497566,-0.42291862696798815,0.8741628331012845,-3.467510957347681,4.175586850398015,-0.2677732242986381,-0.408241533983937,-0.2450470944664491,-0.7176167218005819,-0.5904784852200208,-2.4739300278374072,0.6675648899220835,-0.5987382946784555,-0.5889179833399881,-2.7191578436685715,-0.9699620787093056,-0.37316933461275514,0.6944234656801324,-0.28612081212805446,-0.03571421592104928,-0.6424816912811379,-0.8937598920664547,-0.2793922652561324,0.5224069390816622,-1.8957062774011373,-1.7758116892264213,2.6987412644187283,-0.25545481863069963,-0.246883447171404,-0.21273438491543806,-0.2179364472465666,-0.24288456169382394,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,0.4435756954077715,-0.20223152526245536,-0.15953356053854584,-0.26936630933142325,-0.6168998634781965,-0.20531088472778028,-0.2467938897335907,-0.11208758284022749,-0.132281746041419,Dem
-0.2636993970287476,-0.26387166106475457,-0.826470712233558,-0.2638599610064852,0.8282974541564527,0.24674554125455084,0.16591577659370452,0.518187915591983,-0.9810744178232426,1.2077278980660793,-0.04974848167420229,-0.3334153098370652,-0.2450470944664491,-0.20357133637126623,0.3631167516411856,-0.9907660156900769,0.6900618824032865,0.36473968186966127,0.06567489528808831,-1.2147752829464216,-1.0146783090316813,-0.3518698319773511,-0.5235175877924784,-0.2815064718438421,-0.41362592738874926,-0.12923116776210933,-0.8464141837575793,-0.2746850803235763,-0.8314358721081457,-0.7401412098924867,-1.274014641880717,2.196901110306407,-0.24955468496690963,-0.2410116211075986,0.12303584186905293,-0.23070388225226648,-0.24620584217610905,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,0.3717516471216242,-1.420775000011062,-0.20559014837927753,-0.1576462233594354,-0.2717909717879247,-0.8071371483584435,-0.20368890662563763,-0.24610433600081744,-0.1250809176062217,-0.13172509226692578,Rep
-0.23209320291092095,-0.23044158524066716,-0.6424954788282712,-0.23042857322199922,-0.3278629207567221,0.24674554125455084,-0.1058539481270764,-0.01577446067197263,0.6765499418597168,-0.5554898922082229,-0.21647328485759437,-0.3708284219105011,-0.01822226556343676,-0.20357133637126623,-0.5037880091417293,0.8619571356966224,-0.029841876995145792,-0.5987382946784555,-0.6399252206356824,0.5475014310423824,-0.6681275240332678,-0.2918339281760051,1.4942653515427422,-0.25221636391419416,0.7579003781611203,-0.3910936797616137,-0.18236027491258255,-0.24346734630027125,0.4029502204472665,0.1630047851948829,0.568277301503965,-0.7989325369701764,-0.23861261889951726,-0.23924299879922348,0.07506866661412565,-0.2083608709922917,-0.21504116031733372,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,0.3031643459620018,-0.2326578331102184,-0.15179726475025934,-0.256827011496375,-0.7987029830189252,-0.19988226299107031,-0.2323132613453526,-0.14784118730522536,-0.1197823385596157,Rep
-0.25336665430299765,-0.25450309568071405,0.0934054547928756,-0.2544910279539165,0.16763438277749523,0.3055742944645733,0.7773976572154618,0.25120672746000516,0.8086794198054592,-0.6295181200441669,-0.28059820915889905,-0.3708284219105011,-0.2450470944664491,-0.6533610486219174,-0.5904784852200208,1.0196357017720854,1.0725107545837007,-0.7038449830291593,-0.6314240144197334,0.9200152079831063,-0.5451578906467339,-0.3385162577862429,-0.014527296788999758,-0.2750690078332488,0.9468562338949703,-0.4958386845614155,-0.3911669884799307,-0.26360935107050304,-0.6323413410508202,0.28895193151735166,0.5127333028519615,-1.0726635301223515,-0.2406508468924629,-0.2411852676615118,-1.3159794157787656,-0.2124204195013856,-0.26391933808162965,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.12859074380403082,-0.270178227799613,-0.9141573352221096,-0.20975310276546402,-0.2323132613453526,-0.14463742887457723,-0.12772730606829233,Rep
-0.08002404810911759,-0.06830878549679714,-0.6424954788282712,-0.0682894105905998,0.6631316863117133,0.42323180088461604,-0.037911516946881774,0.16221299808267817,-0.09220338437006188,0.25882061398716094,-0.24212325457811626,-0.22117597361675753,-0.2450470944664491,0.18196270270072057,-0.33040705698514633,0.14254867797731863,0.26261902526046643,-0.4410782621524001,-0.4018914465891091,0.17498765410166028,-0.6681275240332678,0.01077351341092657,-0.39627001504160875,-0.06818686311520214,-0.18687890050812964,0.18500384663729585,-0.6958791111857701,-0.062774734771562,-0.07487665409031276,-0.41845120699384775,-0.36555617583284405,0.41764965481726884,-0.11975174436352956,-0.10656416890184622,-0.4845483780266926,-0.11117961813337222,-0.1021453012569922,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,0.7946040690221962,0.16143835638165793,-0.16270964930406911,-0.1253715237009414,-0.1719507853444955,-0.12716730341250781,-0.24265656733695123,-0.05456993037904239,-0.09468231381882847,Rep
-0.2572608502395556,-0.25711089819160354,-0.7344830955309146,-0.25709893280778723,-0.4930286886014615,-0.2827132376356427,0.41503802425442005,0.29570359214866865,-0.11022104045357214,0.32611900292892815,-0.21647328485759437,-0.408241533983937,-0.2450470944664491,-0.07505999001393734,-0.42432173940329543,0.16225849873675188,0.4425949651100737,-0.42356048076061614,-0.5209083336123957,-1.1431380181501287,-1.1935432303211853,-0.33470883374001786,1.4033742281492638,-0.27503367597808637,0.3673916096444977,-0.26539967400185166,-0.6400354552317119,-0.267881418068117,-0.5925224348393561,-0.8611904116357483,-0.9770360895642756,0.3264059904332103,-0.2559911944183169,-0.2386191574759057,0.6186966528366348,-0.22242984063449497,-0.23610361404249183,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.18204552270133337,-0.16270964930406911,-0.2719966179790269,-0.967386289809292,-0.2055237146884569,-0.2467938897335907,-0.13789312115352206,-0.12899242828304974,Rep
